44,13.2936401206269,-9.77023698204718,291.362238404789,13.9051238074899,-8.59779771417379,296.494632959366
45,-0.742489405227952,10.8221800440917,281.082577096367,-0.796020845882595,11.4285070449114,286.347508430481
46,-10.9199723951443,-11.0261712168231,260.935307389622,-9.89694427698851,-11.8595249950886,266.068428754807
47,-2.08835940120602,-9.70453143916268,262.375759884145,-2.01853923499584,-9.14958212524652,267.646163702011
48,17.0828122258902,-5.72594359827339,268.972518819857,17.0202795416117,-5.55530376732349,274.26940202713
49,-6.47171637691566,-14.3874626883029,261.250534875307,-6.82574789971113,-13.5620962828398,266.473889350891
50,5.4908324145766,11.9014348323221,277.790336389044,4.97740600258112,11.5848639979959,283.055901527405
51,15.4333524974914,8.97220929717714,263.08317909454,14.4074624404311,8.91439896076918,268.282622098923
52,9.6333475341182,-10.6447164171036,265.495256171853,10.9956059604883,-10.6359794735909,270.617187023163
53,18.4717750451192,-14.1342817525093,263.802443019696,18.5419209301472,-14.9353090673685,269.04109120369
54,-9.19493961588608,-1.77707925097642,265.899779024778,-9.69604216516018,-0.922997656743973,271.106451749802
55,17.9205655034471,-1.50496451659181,255.126863315638,18.7075939029455,-2.40591680631042,260.290086269379
56,-2.40483832745801,5.79035249642209,256.035376612485,-3.19994846358895,4.80455160140991,261.181831359863
57,15.3359860462163,-0.607310722536259,247.121014057835,15.6621113419533,-0.134387024445459,252.389788627625
58,5.18500151024181,-11.7905058680187,269.256164351512,6.34286133572459,-10.9439622610807,274.35839176178
59,10.0903133952611,-14.7099477498575,276.85739151286,10.7669401913881,-13.3722489699721,281.940966844559
60,4.11241494996779,8.10612670194468,296.256244389226,4.91831917315722,8.13423749059439,301.494538784027
61,0.153531499140761,0.10399253090113,249.975850423764,-0.614982389379293,-0.445488782133907,255.190968513489
62,11.139012344205,8.8413760922964,246.445798898121,10.4048084467649,9.01159644126892,251.691937446594
63,-0.0329096094103124,3.89565408276866,292.542975883073,-0.575806072447449,3.09160212054849,297.753423452377
64,17.4000736155948,6.9674890659255,253.273877992963,16.3311120122671,6.50227162986994,258.44407081604
65,4.30261982529425,-2.12480092913544,244.857004338043,3.1077500898391,-2.37333332188427,250.014573335648
66,-6.5197135595721,-3.64070002323736,288.248436382677,-7.03359767794609,-3.21359559893608,293.506145477295
67,-2.21699818751486,-1.34464778630957,256.067878205976,-1.82317581493407,-1.81010796222836,261.33269071579
68,7.44085808762248,5.30726482184084,292.972412217218,6.15074671804905,4.4494909234345,298.040926456451
69,-5.86520811513303,-8.51086726943651,251.298379829368,-5.77280204743147,-9.09373071044683,256.565421819687
70,-2.15978982795856,-7.56666954216059,288.083432140879,-0.808474840596318,-6.82243751361966,293.153941631317
71,15.580289922238,-2.81364904512551,260.471276372998,14.5601229742169,-1.72601570375264,265.557169914246
72,17.7736778373898,-1.60283494078871,255.248116153075,18.9356151968241,-1.85878050979227,260.412842035294
73,9.12318288449307,1.62157066256941,264.401262097822,9.58484131842852,0.265648734057322,269.50404047966
74,16.5923650239993,-0.59588954778377,263.841606368505,15.3407249599695,-1.73005287069827,268.865257501602
75,8.54841779320301,-0.720273873043587,253.199686987927,8.13193432986736,0.361723767127842,258.371323347092
76,-1.51616997282615,3.22782494628878,258.235664589649,-1.37378682848066,3.4799138084054,263.527750968933
77,19.1972530816629,-10.7316663442389,253.296892665917,19.6384880691767,-10.4388929903507,258.570373058319
78,-10.1590517276725,7.03461615450631,257.764213048077,-9.76849906146526,7.09004141390324,263.049513101578
79,3.57473924445918,-8.50249909278454,252.059174241624,4.80650365352631,-7.99677986651659,257.189184427261
80,15.6991384227145,9.9453731830666,293.661504864877,16.5198091417551,9.60410013794899,298.886448144913
81,9.08279629129864,-0.643073197373092,293.731523804758,9.5846988260746,-1.88023666851223,298.860609531403
82,-6.00845756572943,-1.0392399571496,286.646127600933,-7.12111871689558,-2.30291415937245,291.671574115753
83,-4.52025927857699,-3.99004954118673,271.052035405018,-3.98162100464106,-2.76323268190026,276.179879903793
84,4.54743025461738,-3.03533830173121,286.808976836357,5.59457391500473,-3.79794999025762,291.948229074478
85,3.11239524719593,3.76013974817524,267.402794717733,4.12007514387369,3.51335853338242,272.600263357162
86,-8.08078279284802,0.0276324321029655,288.670056161495,-7.19378981739283,-0.571428972762078,293.860852718353
87,10.6966747456945,-7.52287790459676,280.946502565327,9.83384996652603,-7.69435381516814,286.172986030579
88,14.1746041574273,-7.8626716012509,280.937763800811,14.3234897404909,-7.9199718311429,286.235362291336
89,4.90709160505602,-2.19284403661062,256.325742358653,3.84111003950238,-1.46761618088931,261.466532945633
90,-9.80184022378875,7.31458359347313,295.024034787141,-9.42049361765385,7.40055786445737,300.309598445892
91,6.22164099005614,3.61100497909044,247.095112583022,7.4142562225461,2.70581664517522,252.179235219955
92,5.53517285261896,-2.41893252395103,287.419101348421,4.29200474172831,-2.2634114138782,292.568892240524
93,-4.6219320606306,-12.6320014980976,289.75668814458,-5.17386617138982,-12.3984906822443,295.022696256638
94,-7.93026173197204,-13.3754955536793,286.278398090167,-7.05711124464869,-12.2567936778069,291.384875774384
95,18.0920142707213,-10.1340606073794,273.588214950963,17.9003905504942,-11.0450247302651,278.805822134018
96,-10.3643018209644,-7.90286259268307,292.632687279151,-9.72634740173817,-9.16683860123158,297.740072011948
97,-5.20953567649515,7.86534161777937,285.26964289966,-6.23203022405505,7.89269991219044,290.470004081726
98,12.105588165293,-10.8885759092392,271.125172943946,11.0945012420416,-11.5507142618299,276.285529136658
99,-8.60835794020984,-4.08896897485554,265.238521068063,-7.79359694570303,-5.13008702546358,270.370990037918
100,11.6641914236389,5.36667139066947,273.298686456037,11.9517082348466,5.17806457355618,278.587520122528
101,-10.066594321297,0.143980824115822,294.029354609057,-9.46586299687624,1.00579601712525,299.224197864532
102,17.4280316697873,-12.6207458289031,276.472173864157,17.8833901882172,-13.7674938887358,281.626552343369
103,1.9780014809813,0.795640952650676,263.974468164488,1.93192018195987,1.92998826969415,269.151449203491
104,13.9334766562169,6.45376415138301,289.319979429205,14.8747367784381,6.54878374189138,294.534862041473
105,-9.39634342340297,-7.33714811124313,267.726930848274,-8.27156938612461,-8.00884794443846,272.862464189529
106,19.016680734254,1.32496123245438,279.938144664695,18.651844933629,1.38917099684477,285.225182771683
107,17.8650167221243,0.595055598415952,250.197947486089,17.1714276075363,1.56803370919079,255.361497402191
108,8.68577879155136,-13.4523645362366,285.252722956639,8.48069600760937,-13.2510783150792,290.544927120209
109,9.29963262828714,5.52796002965357,278.85892775818,8.57122521847486,4.31444449350238,283.966451883316
110,0.829935657243522,-12.3251731702436,271.916323187369,-0.442718475824222,-13.4716993197799,276.931881904602
111,-2.68224359222232,-8.59076122327507,295.473873479253,-2.56799813359976,-9.17071476578712,300.74080824852
112,8.36480441358627,9.11113077505257,283.192342449476,8.02845973521471,9.73858963698149,288.444310426712
113,-2.8908617053598,-4.71481123298426,278.205211942729,-2.79457261785865,-3.96687770262361,283.451288938522
114,-7.57906018316816,-11.4005413085169,261.849533937376,-7.10006896406412,-11.7107387632132,267.118722200394
115,-0.321873376446482,7.53778647728327,271.449629460061,-0.851442804560065,8.15081130713224,276.687353849411
116,-5.25085868578918,-7.64511285906805,262.222889413903,-4.51284227892756,-7.64662912115455,267.471253871918
117,12.4514313470099,6.59425299255303,278.570484576124,13.4489331394434,5.42174186557531,283.641993999481
118,18.7310591025112,-0.520451233039994,245.838018081601,17.8731419146061,-1.00256595760584,251.045852899551
119,13.4759097634752,-11.1771815535893,259.596668352748,14.1621446236968,-12.0639083907008,264.776706695557
120,-4.20817724280776,-16.0421513265943,293.639363229392,-3.90631519258022,-14.9899311363697,298.825085163116
121,-2.7928615357237,-15.3161733612078,258.489186245611,-3.22528090327978,-14.8181822150946,263.747990131378
122,2.07411846353916,2.98029671375382,245.870452391546,0.956674048211426,2.71901441738009,251.044720411301
123,17.0734917501142,2.92406191105505,285.073466359753,16.3054298609495,3.53480409830809,290.28183221817
124,13.2354198301961,8.02852716797884,290.395868930112,12.961795553565,7.67581816762686,295.677036046982
125,2.36765902344122,1.35992184370256,258.984535356661,1.31552095990628,0.0847976261866279,264.0201151371
126,10.4182574996675,7.13776046603649,245.987473087503,9.27897542715073,7.01593048870564,251.162141561508
127,14.4581595315205,0.614330068794147,259.753961307014,14.4430566579103,1.71964755281806,264.937400817871
128,2.315931629974,-1.53482967175664,293.956913828774,1.36222469154745,-0.242015681578778,299.007564783096
129,14.4772549903467,-12.4280103049549,256.528996927225,14.2814228311181,-12.5282527878881,261.824429035187
130,10.1887499371987,-12.358410605385,255.795022825998,9.24563687294722,-12.0315896347165,261.00018620491
131,14.5934692538387,-14.8370512411285,287.48915347477,14.1249224543571,-14.1619332134724,292.725056409836
132,-2.02593300147292,4.26458585785635,268.56462231281,-2.50967312604189,5.05585223436356,273.782849311829
133,-1.21048075369082,1.68799284456045,246.573131839057,-2.4447632022202,0.803905597422272,251.651018857956
134,-10.1136213268541,-10.8431409895204,266.276808300381,-8.95622000098228,-9.94675420224667,271.370619535446
135,-10.3420206342478,8.64524857186801,275.807881109457,-9.8992669954896,8.71765986084938,281.08885884285
136,5.83308789331634,-13.19589230429,247.016270537616,6.47547142580152,-12.0345186442137,252.147406339645
137,1.37253553752038,4.02009623024231,247.570417799825,0.756941444706172,2.69135413691401,252.664089202881
138,15.4379904676054,-13.9748446249492,270.548977913779,16.4896678179502,-14.9037512019277,275.65985918045
139,-6.92912864959414,-0.408706152817986,266.113272943449,-7.52902310341597,-1.34926894679666,271.29453420639
140,4.38306373413648,-4.69305071586823,280.864392679369,5.07635856047273,-5.06385369226336,286.105751991272
141,13.3936839805188,-0.00528186917791204,295.791241610812,12.4208396300673,0.813996186479926,300.936371088028
142,-9.87510050105618,8.09250354077658,266.747255333339,-8.85080453008413,9.00715589523315,271.866261959076
143,15.7892498457717,-2.92539070839637,280.200299821867,14.8697039112449,-2.70212348550558,285.415142774582
144,2.63756075965428,9.28787616710537,289.034991031303,2.75691389106214,8.32224451005459,294.244915246964
145,-2.97374112022713,6.48768418118276,277.763888358848,-1.65277335327119,7.76355946436524,282.735526561737
146,-0.553655155113508,1.56917025312558,280.507538851245,-1.6771221999079,2.48514930717647,285.60546040535
147,7.25141179773307,-3.40233431914138,250.392383810331,8.08201916515827,-3.16200824454427,255.621373653412
148,7.50974741802115,9.88250099145397,244.904671384497,6.26455619931221,9.51900612562895,250.043481588364
149,14.1318115880277,7.20530691511988,287.487175144723,14.0100801363587,7.54346512258053,292.774975299835
150,14.3598107930372,0.445811551257287,274.104834310818,14.0323219820857,-0.828440068289638,279.238939285278
151,1.47578236912325,-5.75686502073948,260.738350499215,0.409491156460717,-4.76061971858144,265.833497047424
152,19.6311679561618,1.84144949213062,291.311765939124,18.723301589489,2.16650683432817,296.523302793503
153,18.3808793652671,12.2127106683358,270.923195737555,18.770407885313,11.9994059205055,276.20455622673
154,17.3355168062586,9.65180461763078,256.950436065201,18.2318091392517,10.630520991981,262.08159327507
155,16.4771730657799,-14.0805533601929,286.176318409364,16.5546499192715,-13.3678754791617,291.427612304688
156,9.36794269248806,-7.63897210740851,252.652414179773,8.90854094177485,-7.35390512272716,257.924765348434
157,3.18203816344282,-6.37321681376414,281.605361417303,4.36472101137042,-5.27674332261086,286.654025316238
158,1.25358083040929,1.11372177693443,261.53482285519,-0.0846256079967134,1.76511274185032,266.621559858322
159,2.27915692583432,2.80589792167657,279.442181409675,1.99742102995515,1.94888724945486,284.664839506149
160,2.31006278909204,-10.5685350287861,245.741188764526,2.38777976483107,-10.2705275639892,251.03223323822
161,-8.2119906838698,8.59737004612941,289.787423178992,-7.2950622998178,9.5316469669342,294.923216104507
162,1.98898229927817,-1.07584646221629,275.789299747196,2.0910941530019,-1.86796230264008,281.028777360916
164,-3.54966116296205,1.79582854044312,255.945780705609,-3.13299079425633,0.608508591540158,261.094242334366
165,5.92066564971192,-1.29364813867664,260.610474834322,4.70956647768617,-0.382854166673496,265.689224004745
167,18.9995413368116,-7.58913423942693,295.856518072936,17.9677736014128,-8.07405170053244,301.032453775406
168,-5.27886759571365,9.92439543687573,284.283954811218,-6.41291309148073,9.87351685762405,289.460957050323
169,-2.05501046871071,-8.02933272375702,284.403073326827,-1.58251612447202,-7.15936021879315,289.609789848328
170,-9.7705507325093,3.91612710227374,245.619224379188,-8.46519321203232,2.72414740175009,250.615745782852
171,14.656866292108,0.764346808167119,283.017507931506,15.0365438312292,1.75513292197138,288.210213184357
172,9.11951429121832,8.74480430587033,289.030972427475,9.66486893594265,8.56524612754583,294.299781322479
173,1.05679354218498,-10.4274718591645,289.821407989049,0.490861537400633,-9.33443941175938,294.976502656937
174,13.9621758384428,12.2192639798487,260.945668465538,14.1812106594443,11.5110501646996,266.193568706512
175,13.7193352612838,-7.67207492941779,278.188248513049,13.4329199790955,-7.98730086535215,283.47110748291
176,-1.83969174943042,-0.60691702439843,258.805057097447,-1.83438032399863,-0.26378856273368,264.093935489655
177,6.49369133078593,-0.903571288720585,259.177966655876,5.8013373054564,-0.905869877897203,264.432549476624
178,-2.89836486597135,-12.2662613978351,283.758325197203,-3.25030321255326,-13.1537094712257,288.97163271904
179,-1.27579468362888,-10.4260217404538,255.342394404215,-2.60797562077641,-9.70536470413208,260.421365499496
180,15.8934447791161,7.35333182216804,290.896675815708,15.0346085429192,7.67333479598165,296.116828918457
181,15.5113282236758,12.2232258093198,290.044335648287,16.0719268023968,11.5060908719897,295.265585184097
182,-8.43055657416317,-2.19454127342922,253.286038617108,-7.06952437758446,-2.78476509265602,258.374184370041
183,-8.17222035611051,-12.9060892232091,293.53034372854,-9.43305343389511,-12.8430621698499,298.677802085876
184,19.3276379090912,0.54278661014724,279.582388426056,19.6244027465582,-0.00264569166574802,284.845888614655
185,4.65132649250949,-7.70053119294257,282.255722948141,5.06350258365273,-7.01983319595456,287.495642900467
186,-8.23193323518128,7.73726285316327,294.231054532529,-7.4145020917058,8.38883686810732,299.426943063736
187,19.1612522859794,-5.18313338087219,270.444375435569,19.8926161974669,-6.30894117057323,275.571525096893
188,17.9894115978629,-4.69985034076019,270.622195431577,18.50875467062,-5.56044699624181,275.826007127762
189,-5.18576025626489,-9.7131265217949,269.797520148462,-6.492770742625,-10.0605208426714,274.922072887421
190,21.0857058193129,-3.93287653122189,274.649674661909,19.8862254619598,-3.92825156450272,279.812157154083
191,7.56464306213663,-5.34318095171378,252.407174378894,6.91903010010719,-6.16371771320701,257.603317499161
192,8.01040885211064,3.49088443488233,261.870191172079,9.13136638700962,2.43618921376765,266.941785812378
193,10.4284116453959,3.55867523519139,296.00786396455,9.39413532614708,3.08355083689094,301.184207201004
194,1.80935244094393,3.77269183089782,286.036394707941,3.02419252693653,3.98914655670524,291.19074344635
195,15.1764900771804,12.8822039198225,274.999474052053,14.4141670316458,11.90235465765,280.152022838593
196,18.7058856181087,8.15909152865781,273.491054267737,19.901430234313,8.2878191024065,278.652846813202
197,11.6238267757582,-2.85935622218323,250.866966110048,12.9131190478802,-1.80714973248541,255.898922681808
198,9.8076643488167,2.41025155743014,279.617766906584,9.31232236325741,1.09834026079625,284.72888469696
199,-0.994566149995157,-14.8402571146162,281.393826928828,-1.53168442193419,-14.3890706822276,286.647200584412
200,-9.01242681015875,-8.33872730502988,268.077648006712,-8.20028409361839,-9.02481749653816,273.269921541214
201,4.97964154095042,0.629302211608017,245.441536076001,5.28152612969279,-0.0568522737012245,250.688254833221
202,9.57508344948362,-11.7327309779173,268.457604300927,9.45443660020828,-11.1783435568213,273.727148771286
203,18.5707053482395,-13.1038317459132,265.883579278801,18.8062153756618,-12.6923536881804,271.162331104279
205,9.62286754081423,1.60840817005823,246.510212619153,9.44566261023283,0.559100473765284,251.702278852463
206,16.7553931235393,-3.98100049001567,258.265734966194,16.9540122151375,-4.42607374861836,263.543277978897
207,-9.71735203489991,-5.37494076583385,286.354004802383,-9.43027250468731,-4.3376530520618,291.543573141098
208,16.7566850277062,6.63870199527282,265.057924961285,18.0475227534771,6.40561897307634,270.193040370941
209,10.1452059936704,0.215232869052351,270.509744583935,9.53471940010786,0.339998572599143,275.772988796234
210,15.859175269996,-8.33023965643375,251.20574187328,14.6973626688123,-7.97150284051895,256.364375352859
211,16.4293718881823,1.37256472959334,245.222833697251,16.2348467856646,0.501567090395838,250.447154045105
212,-2.58597384993724,-9.21932028393981,250.816265828336,-1.38161238282919,-9.37063153833151,255.975395441055
213,-9.46832233267126,10.5618253094887,292.46482384474,-8.35289712995291,11.4914951846004,297.562032938004
214,19.5005191552275,11.6950505648053,271.398886301938,19.9313927441835,11.7843113839626,276.680588722229
216,-1.35494388745227,0.687818230083963,245.858296038002,-0.860310858115554,2.04805913381279,250.956833362579
217,15.848724536104,-11.2998617062538,268.084068697601,15.8262383192778,-12.4854361638427,273.249715566635
218,5.64317150670458,2.54829695336343,287.235676767254,4.88744769245386,2.72448500618339,292.478561401367
219,-6.87049434206161,-10.1641160930957,288.180577931987,-6.18562195450068,-10.9802102670074,293.372392654419
220,1.92723316100463,-6.56082398518181,261.333570686933,0.653136463370174,-6.13840250298381,266.460776329041
221,-3.33873201275622,4.34597433727485,261.429489591192,-3.12721193768084,3.88317625038326,266.705006361008
222,-8.69005472763807,5.03541053175353,269.39954309566,-9.99523047357798,5.79928001388907,274.47921037674
223,13.4919935051137,-12.7995654228664,260.678006582652,12.5946840271354,-12.679060921073,265.900105237961
224,9.86262572396958,-8.07554221001465,292.853153569464,8.72667599469423,-7.93395843356848,298.02805185318
225,16.9314741345705,-9.56823877417053,254.056236487053,17.0479826629162,-10.5906566604972,259.2553794384
226,5.80082989879181,-13.1678924351664,262.722827885024,5.04537438973784,-12.8992944955826,267.961829900742
227,3.77147587488902,10.3674419501051,248.278997202607,4.16985573247075,11.6837183013558,253.397464752197
228,-6.28506264114365,-2.44266401901951,293.103000299182,-7.45394406840205,-2.47899233363569,298.272371292114
229,13.8357847214533,-1.66363843819839,282.258220613544,14.7151248529553,-1.52695435099304,287.482976913452
230,4.60229486508082,4.49876699755873,289.941897024225,4.05501713976264,3.92754562199116,295.182526111603
231,12.9971926809013,1.61926511744493,261.489155788941,12.9942921921611,1.72222452238202,266.788154840469
232,-5.72787754902278,2.56107985119468,281.279215040138,-5.31940720975399,1.67058070655912,286.487877368927
233,16.3922242722739,-10.3372249639898,254.492952609111,16.0587709397078,-11.0898092389107,259.728640317917
234,16.7489625931869,-12.7268126569802,246.87135107515,15.5592812225223,-11.7354849353433,251.940071582794
235,7.07823589396315,-8.03442880222914,295.236173497646,8.42848140746355,-7.29616405442357,300.307840108871
236,14.6281513550748,-10.3038814218546,277.080720339833,14.1980899497867,-9.00423340499401,282.200872898102
237,-6.56682436149816,9.67046547962331,265.507766266839,-6.86481827870011,8.72691906988621,270.714581012726
238,9.43955685147285,-13.8248952962538,276.779389430262,9.78062115609646,-14.4485486671329,282.031506299973
239,-8.03983845839215,10.0215534238725,261.493593514137,-7.46619142591953,10.0368466228247,266.762435436249
240,6.78254113781075,-6.58146295690152,291.568309458983,7.45361903682351,-5.23089757189155,296.649217605591
241,-0.155848383893995,0.299344798513778,276.418527396723,-1.36208743788302,0.773390114773065,281.557619571686
242,17.4531398742706,10.0692225725075,282.082781401216,16.6859235614538,9.36191808432341,287.279039621353
243,10.8141603965514,-3.40243525063719,286.946586647575,11.851916089654,-2.62248469516635,292.085140943527
244,-9.04645811714969,-4.94123718252748,246.289001917972,-8.67105089128017,-6.09118212014437,251.449108123779
245,7.32483034831577,-9.23945735639625,252.330859902402,6.83048274368048,-10.4983961209655,257.455378770828
246,-3.11594565451536,-6.32637354178527,276.243655932722,-3.9002934936434,-6.17306120693684,281.483054161072
247,-7.03270613978048,-15.4346737314635,279.529203464443,-6.04814849793911,-14.6254170686007,284.673690795898
248,6.67292844020306,5.83802981240845,246.68384097908,7.75307463482022,6.75929524004459,251.790165901184
249,15.2657474467986,11.2041011559985,274.245353536427,14.3582038581371,11.5959094837308,279.452353715897
250,15.9408544669444,-6.74999743245336,272.24736158944,16.3149014115334,-6.10707281157374,277.49490737915
251,7.35000434361955,-15.1134912843363,275.337485004173,8.21629166603088,-14.6154351532459,280.542433261871
252,0.753899802119928,1.83922514699431,249.04138610024,0.791542639490217,2.07176362164319,254.336148500443
253,-5.21714728063453,-7.95988995034471,286.479831933456,-4.28588874638081,-8.76897107809782,291.634261608124
254,9.13436555626381,-3.5886487740279,274.446782797013,8.16009286791086,-4.55519184470177,279.566019773483
255,11.0358608363736,-10.0348096158021,246.804626096504,10.544772259891,-9.53798927366734,252.058386802673
256,15.8012770049442,-4.97431743023555,263.56829539593,15.4572799801826,-4.5616808347404,268.840998411179
257,-4.28235582916663,8.79574745752647,261.466332947547,-2.95208394527435,9.51578840613365,266.54589176178
258,-6.51206562456592,0.917009655745697,257.191649137313,-5.88408298790455,-0.259000342339277,262.32123374939
259,11.0479033588326,-2.96703064098673,288.063508004024,12.1236136183143,-2.23807757720351,293.201744556427
260,-8.27517977555558,-10.8776707545404,279.360732206332,-9.2522194609046,-11.3481096923351,284.548610448837
261,11.7747229228146,5.15804329600036,264.499965447487,11.6462344303727,6.19533937424421,269.69587802887
262,10.5515540867764,-12.6800956791282,247.689519944066,9.82454791665077,-12.1666183695197,252.914249897003
263,18.1508682124978,1.61757477580047,275.036808608687,18.3406826108694,1.63777964189649,280.333369970322
264,-4.09004035651814,-10.9382933971763,258.408089914352,-4.16268687695265,-10.9504004940391,263.70757818222
265,-6.98272005038794,12.4215048411183,270.514425225382,-8.08686297386885,11.1564183607697,275.541394948959
266,3.69355895537797,-5.15858345591735,260.253845560507,3.43392882496119,-3.93815897405148,265.404880046844
267,-5.91669427440442,-12.9140479508247,256.666596258783,-5.38050569593906,-13.3372992277145,261.922389268875
268,5.49939821269895,0.404157408734746,282.366961861627,5.64638990908861,1.08914135489613,287.620455026627
269,10.5067240309849,-15.1184519343238,268.110751927933,11.3013070076704,-13.7821324169636,273.177593946457
270,5.22339151541986,3.08581859210012,249.124457656457,5.93704683706164,3.33127775229514,254.370450973511
271,9.91291044634185,8.96071671195883,254.765447684277,10.6193879619241,8.34039784967899,259.981393814087
272,4.04743867290437,-4.57473590124664,255.051710586745,4.95956744998693,-5.02452766522765,260.253220796585
273,14.1558196188163,4.50705322260494,268.857047418808,15.4470950365067,5.51911443471909,273.896723985672
274,12.2956460026648,-15.017565825459,295.758901227197,12.5243049114943,-13.6582972481847,300.876528024673
275,12.6927826312937,5.64568765355663,270.281920741883,12.5273717567325,6.66082510724664,275.481164455414
276,7.38544697431082,-11.6818872391918,284.094499762896,8.1526692956686,-12.6139987260103,289.255172014236
277,20.0689938787247,5.00565523254469,288.297339929098,18.7446270138025,3.68502992205322,293.256372213364
278,-7.46953752621147,2.60539455305685,256.367614479052,-8.23814142495394,1.69868394732475,261.532604694366
279,11.8442310586627,3.75469144963657,256.840895082833,11.5763451904058,3.26153542846441,262.111097574234
280,-3.34534943659829,9.45158380220911,252.096261993105,-4.33026626706123,9.95324272662401,257.279723882675
281,17.5174325347279,9.18604697429633,250.434765739952,18.3441154658794,8.41310992836952,255.612522363663
282,-2.76717863489371,1.93530317788426,253.805634477075,-2.89580132812262,2.78573343530297,259.035378694534
283,11.2503069174137,6.58569252385853,274.794848088028,12.5112552195787,6.91139837726951,279.932349920273
284,-7.17397722626934,-8.28739035046357,280.337910463774,-8.15960858017206,-9.29006934165955,285.448014736176
285,13.787499593206,6.97096527753291,289.783334868204,12.9825482144952,6.6571687348187,295.012444257736
